content.url1,content.url2,url1.p1,url1.p2,url1.status,url2.p1,url2.p2,url2.status,siamese.text1,siamese.text2,similarity.cosine
http://www.xinhuanet.com/world/2020-05/15/c_1125986625.htm,http://www.xinhuanet.com/world/2020-05/19/c_1126002223.htm,,,fetch_error,,,fetch_error,,,
http://finance.people.com.cn/n1/2020/0319/c1004-31639649.html,http://finance.people.com.cn/n1/2020/0319/c1004-31639657.html,,,fetch_error,,,fetch_error,,,
https://www.inform.kz/cn/article_a3664925,https://www.inform.kz/cn/3_a3665446,,,fetch_error,,,fetch_error,,,
https://www.inform.kz/cn/2-111_a3629773,https://www.inform.kz/cn/1-112_a3629812,,,fetch_error,,,fetch_error,,,
http://finance.people.com.cn/n1/2020/0608/c1004-31739094.html,http://finance.people.com.cn/n1/2020/0608/c1004-31739068.html,,,fetch_error,,,fetch_error,,,
https://www.inform.kz/cn/6606_a3658114,https://www.inform.kz/cn/6574_a3658063,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-02/06/c_1125539331.htm,http://www.xinhuanet.com/world/2020-02/06/c_1125539355.htm,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/politics/2020-03/03/c_1125658504.htm,http://www.xinhuanet.com/politics/2020-03/08/c_1125682436.htm,,,fetch_error,,,fetch_error,,,
http://uza.uz/cn/world/341526,http://uza.uz/cn/politics/341625,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/politics/2020-01/28/c_1125507023.htm,http://www.xinhuanet.com/politics/2020-01/28/c_1125507230.htm,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-05/24/c_1126026417.htm,http://www.xinhuanet.com/world/2020-05/24/c_1126026365.htm,,,fetch_error,,,fetch_error,,,
http://www.eeo.com.cn/2020/0311/378088.shtml,https://www.donews.com/news/detail/1/3085188.html,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/politics/2020-03/04/c_1125662894.htm,http://www.xinhuanet.com/politics/2020-03/04/c_1125663826.htm,,,fetch_error,,,fetch_error,,,
http://world.people.com.cn/n1/2020/0207/c1002-31576003.html,http://www.xinhuanet.com/politics/2020-02/10/c_1125555879.htm,,,fetch_error,,,fetch_error,,,
http://www.chinanews.com/tp/hd2011/2020/02-26/929159.shtml,http://www.chinanews.com/tp/hd2011/2020/02-26/929162.shtml,,,fetch_error,,,fetch_error,,,
https://www.inform.kz/cn/article_a3621767,http://www.xinhuanet.com/world/2020-03/05/c_1125664127.htm,,,fetch_error,,,fetch_error,,,
http://www.chinanews.com/gn/2020/04-27/9169494.shtml,http://www.chinanews.com/sh/2020/05-01/9173415.shtml,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-04/05/c_1125815409.htm,http://www.xinhuanet.com/world/2020-04/04/c_1125812654.htm,,,fetch_error,,,fetch_error,,,
http://politics.people.com.cn/n1/2020/0607/c1001-31737947.html,http://politics.people.com.cn/n1/2020/0607/c1001-31737990.html,,,fetch_error,,,fetch_error,,,
http://world.people.com.cn/n1/2020/0625/c1002-31759154.html,http://world.people.com.cn/n1/2020/0627/c1002-31760146.html,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-03/27/c_1125773954.htm,http://world.people.com.cn/n1/2020/0327/c1002-31650074.html,,,fetch_error,,,fetch_error,,,
http://www.chinanews.com/tp/hd2011/2020/02-14/927531.shtml,http://www.chinanews.com/tp/hd2011/2020/02-14/927555.shtml,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/local/2020-04/07/c_1125819877.htm,http://www.xinhuanet.com/politics/2020-04/06/c_1125819484.htm,,,status_404,,,fetch_error,,,
http://www.xinhuanet.com/politics/2020-05/11/c_1125970770.htm,http://www.xinhuanet.com/politics/2020-05/11/c_1125970776.htm,,,fetch_error,,,fetch_error,,,
http://world.people.com.cn/n1/2020/0417/c1002-31678275.html,http://www.xinhuanet.com/world/2020-04/13/c_1125850508.htm,,,fetch_error,,,fetch_error,,,
http://www.chinanews.com/tp/hd2011/2020/06-15/944386.shtml,http://www.chinanews.com/tp/hd2011/2020/06-15/944323.shtml,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-06/03/c_1126069380.htm,http://www.xinhuanet.com/world/2020-06/08/c_1126087538.htm,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-06/03/c_1126069380.htm,http://www.xinhuanet.com/world/2020-06/08/c_1126087538.htm,,,fetch_error,,,fetch_error,,,
https://www.inform.kz/cn/article_a3637643,https://www.inform.kz/cn/10-961_a3637213,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/local/2020-04/05/c_1125816303.htm,http://www.xinhuanet.com/politics/2020-04/04/c_1125813878.htm,,,status_404,,,fetch_error,,,
http://www.chinanews.com/tp/hd2011/2020/05-09/939279.shtml,http://www.chinanews.com/tp/hd2011/2020/05-12/939841.shtml,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-02/15/c_1125580376.htm,http://www.xinhuanet.com/world/2020-02/16/c_1125580431.htm,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/politics/2020-06/03/c_1126070842.htm,http://www.xinhuanet.com/politics/2020-06/04/c_1126075304.htm,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-04/17/c_1125872032.htm,https://www.inform.kz/cn/3_a3639502,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/politics/xxjxs/2020-04/20/c_1125879647.htm,http://www.xinhuanet.com/politics/2020-04/23/c_1125895145.htm,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/politics/2020-04/18/c_1125875098.htm,http://www.xinhuanet.com/politics/2020-04/20/c_1125882104.htm,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-01/11/c_1125450300.htm,http://world.people.com.cn/n1/2020/0111/c1002-31544156.html,,,fetch_error,,,fetch_error,,,
http://politics.people.com.cn/n1/2020/0117/c1001-31553004.html,http://politics.people.com.cn/n1/2020/0116/c1001-31552244.html,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-04/15/c_1125856422.htm,http://www.xinhuanet.com/world/2020-04/15/c_1125858691.htm,,,fetch_error,,,fetch_error,,,
https://www.inform.kz/cn/340_a3631944,https://www.inform.kz/cn/10-336_a3631742,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-04/22/c_1125887630.htm,http://world.people.com.cn/n1/2020/0427/c1002-31688788.html,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/world/2020-06/01/c_1126061617.htm,http://www.xinhuanet.com/world/2020-06/02/c_1126065877.htm,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/politics/2020-06/20/c_1126139060.htm,http://www.xinhuanet.com/politics/2020-06/20/c_1126139074.htm,,,fetch_error,,,fetch_error,,,
https://www.inform.kz/cn/article_a3606411,https://www.inform.kz/cn/article_a3606501,,,fetch_error,,,fetch_error,,,
http://world.people.com.cn/n1/2020/0524/c1002-31721378.html,http://world.people.com.cn/n1/2020/0524/c1002-31721397.html,,,fetch_error,,,fetch_error,,,
http://world.people.com.cn/n1/2020/0518/c1002-31713112.html,http://world.people.com.cn/n1/2020/0514/c1002-31709472.html,,,fetch_error,,,fetch_error,,,
http://www.chinanews.com/tp/hd2011/2020/02-22/928697.shtml,http://www.chinanews.com/tp/hd2011/2020/02-22/928685.shtml,,,fetch_error,,,fetch_error,,,
https://www.inform.kz/cn/article_a3638951,http://cn.nikkei.com/politicsaeconomy/politicsasociety/40222-2020-04-17-06-13-40.html,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/local/2020-04/12/c_1125843807.htm,http://www.xinhuanet.com/local/2020-04/13/c_1125850175.htm,,,status_404,,,status_404,,,
http://www.xinhuanet.com/local/2020-04/12/c_1125843807.htm,http://www.xinhuanet.com/local/2020-04/13/c_1125850175.htm,,,status_404,,,status_404,,,
http://www.xinhuanet.com/politics/2020-01/30/c_1125512910.htm,http://www.xinhuanet.com/politics/2020-01/29/c_1125510997.htm,,,fetch_error,,,fetch_error,,,
http://world.people.com.cn/n1/2020/0227/c1002-31606365.html,http://world.people.com.cn/n1/2020/0226/c1002-31605690.html,,,fetch_error,,,fetch_error,,,
http://www.chinanews.com/tp/hd2011/2020/05-06/938826.shtml,http://www.xinhuanet.com/politics/2020-05/06/c_1125945679.htm,,,fetch_error,,,fetch_error,,,
http://www.xinhuanet.com/politics/2020-06/18/c_1126128221.htm,http://www.xinhuanet.com/politics/2020-06/18/c_1126128761.htm,,,fetch_error,,,fetch_error,,,
http://www.chinanews.com/tp/hd2011/2020/04-08/935591.shtml,http://www.chinanews.com/tp/hd2011/2020/04-04/934907.shtml#,,,fetch_error,,,fetch_error,,,
http://www.chinanews.com/tp/hd2011/2020/01-12/922279.shtml,http://www.chinanews.com/tp/hd2011/2020/01-07/921491.shtml,,,fetch_error,,,fetch_error,,,
https://alghad.com/%d8%b1%d8%a6%d9%8a%d8%b3-%d8%a7%d9%84%d8%a7%d8%ad%d8%aa%d9%8a%d8%a7%d8%b7%d9%8a-%d8%a7%d9%84%d9%81%d8%af%d8%b1%d8%a7%d9%84%d9%8a-%d8%aa%d8%b9%d8%a7%d9%81%d9%8a-%d8%a7%d9%84%d8%a7%d9%82%d8%aa%d8%b5/,https://www.alquds.co.uk/رئيس-الاحتياطي-الفدرالي-الأمريكي-الأ/,,,status_403,,,fetch_error,,,
https://www.albayan.ae/one-world/overseas/2020-05-22-1.3865103,http://www.alittihad.ae/news/عربي-ودولي/3995423/تايلاند-تبدأ-اختبار-لقاح-مضاد-لـ--كوفيد--19,,,fetch_error,,,fetch_error,,,
http://www.alankabout.com/celebrities_news/arab_celebrities/154145.html,https://www.alarabiya.net/ar/culture-and-art/2020/06/25/%D9%81%D8%A7%D9%82%D8%AF%D8%A9-%D9%84%D9%84%D9%88%D8%B9%D9%8A-%D9%87%D8%B0%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%AD%D8%A7%D9%84%D8%A9-%D8%B1%D8%AC%D8%A7%D8%A1-%D8%A7%D9%84%D8%AC%D8%AF%D8%A7%D9%88%D9%8A.html,,,timeout,,,status_403,,,
https://www.albayan.ae/across-the-uae/news-and-reports/2020-04-29-1.3844862,https://www.albayan.ae/across-the-uae/news-and-reports/2020-04-23-1.3839633,,,fetch_error,,,fetch_error,,,
http://www.arabnet5.com/news/2/438413/خبير-فيروسات-انتهاء-وباء-كورونا-في-الصيف-والصحة-العالمية-تعلق,http://almanar.com.lb/6638161,,,status_403,,,fetch_error,,,
http://alquds.com/articles/1589889179156131500/,http://alquds.com/articles/1590330239062289000/,,,status_403,,,status_403,,,
https://www.albayan.ae/five-senses/east-and-west/2020-02-15-1.3778472,https://www.albayan.ae/five-senses/culture/2020-02-15-1.3778098,,,fetch_error,,,fetch_error,,,
https://www.bna.bh/news?cms=q8FmFJgiscL2fwIzON1%2bDscuOEHd7A4Fw32N2ZPDphI%3d,https://www.bna.bh/news?cms=q8FmFJgiscL2fwIzON1%2bDrjW26X0N8m1ZMQPk85jQvE%3d,,,fetch_error,,,fetch_error,,,
http://alrai.com/article/10534051/نادي-الأعمال/جمعية-الصرافين-الأردنيين-تتبرع-لهمة-وطن?rss=1,http://alrai.com/article/10534019/نادي-الأعمال/مليون-دولار-من-نضال-سختيان-وعائلته-لصندوق-همة-وطن?rss=1,,,status_403,,,status_403,,,
https://www.bna.bh/news?cms=q8FmFJgiscL2fwIzON1%2bDmG56F3%2bLSfXgIMN3bGMYg0%3d,https://www.bna.bh/news?cms=q8FmFJgiscL2fwIzON1%2bDrW%2b%2fHIa9K%2bpbBLPJXzvUjw%3d,,,fetch_error,,,fetch_error,,,
http://alrai.com/article/10531634/عربي-ودولي/السيسي--مستعدون-لتقديم-الدعم-للدول-التي-تحارب-كورونا?rss=1,http://al-seyassah.com/%d8%a7%d9%84%d8%b3%d9%8a%d8%b3%d9%8a-%d9%8a%d9%88%d8%ac%d9%87-%d8%a8%d8%aa%d8%ad%d9%85%d9%84-%d9%86%d9%81%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%ad%d8%ac%d8%b1-%d8%a7%d9%84%d8%b5%d8%ad%d9%8a-%d9%84%d9%84/,,,status_403,,,status_404,,,
https://www.tayyar.org/News/Lebanon/351502/,http://almanar.com.lb/6715447,,,fetch_error,,,fetch_error,,,
http://almanar.com.lb/6362787,https://www.alquds.co.uk/بريطانيا-البحث-عن-مرتكبي-الهجوم-العنص/,,,fetch_error,,,fetch_error,,,
https://www.alittihad.ae/article/18595/2020/أكبر-هبوط-أسبوعي-للدولار-في-عشر-سنوات,http://yemenvoice.net/news143524.html,,,fetch_error,,,fetch_error,,,
https://www.albayan.ae/across-the-uae/news-and-reports/2020-05-01-1.3847133,https://www.albayan.ae/across-the-uae/accidents/2020-05-05-1.3849899,,,fetch_error,,,fetch_error,,,
https://www.france24.com/ar/20200419-%D9%81%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%AA%D8%B3%D8%AC%D9%84-%D8%A3%D8%AF%D9%86%D9%89-%D8%AD%D8%A7%D9%84%D8%A7%D8%AA-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D9%85%D9%86%D8%B0-%D8%B4%D9%87%D8%B1-%D9%88%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%A8%D8%B1-%D8%A7%D9%84%D9%85%D8%AA%D9%87%D9%85-%D8%A8%D9%86%D8%B4%D8%B1-%D8%A7%D9%84%D9%88%D8%A8%D8%A7%D8%A1-%D9%8A%D9%86%D9%81%D9%8A-%D8%A3%D9%8A-%D9%85%D8%B3%D8%A4%D9%88%D9%84%D9%8A%D8%A9,https://yemenvoice.net/news145768.html,,,status_403,,,fetch_error,,,
https://www.albayan.ae/one-world/arabs/2020-03-08-1.3797730,http://al-seyassah.com/%d8%aa%d9%8a%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b3%d8%aa%d9%82%d8%a8%d9%84-%d9%8a%d8%b9%d9%84%d9%86-%d8%b9%d8%af%d9%85-%d9%85%d9%87%d8%a7%d8%af%d9%86%d8%a9-%d8%ad%d9%83%d9%88%d9%85%d8%a9-%d8%af/,,,fetch_error,,,status_404,,,
https://www.albayan.ae/one-world/arabs/2020-03-08-1.3797730,http://al-seyassah.com/%d8%aa%d9%8a%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b3%d8%aa%d9%82%d8%a8%d9%84-%d9%8a%d8%b9%d9%84%d9%86-%d8%b9%d8%af%d9%85-%d9%85%d9%87%d8%a7%d8%af%d9%86%d8%a9-%d8%ad%d9%83%d9%88%d9%85%d8%a9-%d8%af/,,,fetch_error,,,status_404,,,
https://www.albayan.ae/one-world/overseas/2020-06-22-1.3891784,https://www.albayan.ae/one-world/overseas/2020-06-19-1.3889127,,,fetch_error,,,fetch_error,,,
https://www.albayan.ae/one-world/overseas/2020-06-22-1.3891784,https://www.albayan.ae/one-world/overseas/2020-06-19-1.3889127,,,fetch_error,,,fetch_error,,,
https://www.gazzetta.it/calcio/fantanews/26-06-2020/milan-ibrahimovic-panchina-contro-roma-3702146137923.shtml,https://www.gazzetta.it/Calcio/Serie-A/Milan/26-06-2020/milan-tende-mano-ibrahimovic-pioli-aspetta-3702127214796.shtml,,,fetch_error,,,fetch_error,,,
https://www.adnkronos.com/fatti/cronaca/2020/06/01/sileri-dai-dati-oggi-non-vedo-una-seconda-ondata_Aj0fcH5kU2akb3BQgUbRKL.html,https://www.ilmessaggero.it/italia/virus_lombardia_bollettino_morti_contagi_milano_oggi_1_giugno_2020-5262527.html,,,status_404,,,fetch_error,,,
https://www.adnkronos.com/soldi/economia/2020/05/11/bozza-rilancio-milioni-fondo-famiglia-per-centri-estivi_w7udMtKGcXbM3htDxe37xI.html,https://www.adnkronos.com/soldi/economia/2020/05/08/bozza-rilancio-per-edilizia-superbonus_XhauBETCa7A1SfNE2R2ABL.html,,,status_404,,,status_404,,,
http://www.ansa.it/emiliaromagna/notizie/2020/05/03/caduto-nella-notte-un-cornicione-in-centro-a-bologna_19e76f38-9f56-4662-b5d0-0c217ea06563.html,http://www.ansa.it/emiliaromagna/notizie/2020/05/02/bologna-da-martedi-allenamenti-individuali_fb1bf28a-3436-4114-9b72-5e71a39b819e.html,,,fetch_error,,,fetch_error,,,
http://www.ansa.it/sito/notizie/mondo/europa/2020/01/23/tempesta-gloria-fa-7-morti-in-spagna_1c7f5277-f408-48cb-ac85-eb50d0df5447.html,http://www.italynews.it/notizia-di-copertina/2020/01/23/spagna-10-morti-per-la-tempesta-gloria-allerta-anche-in-francia-82269.html,,,fetch_error,,,fetch_error,,,
https://www.corriere.it/spettacoli/20_maggio_25/brian-may-queen-ho-avuto-infarto-sono-stato-un-passo-morte-66f84a1a-9e7f-11ea-aa6b-a30e3049a61e.shtml,https://www.ilmessaggero.it/spettacoli/musica/brian_may_queen_infarto-5248948.html,,,fetch_error,,,fetch_error,,,
http://www.ansa.it/sicilia/notizie/2020/05/17/migranti-nave-quarantena-giunta-a-lampedusa_ddb66bd0-6bac-4dff-8d56-d63a836618c8.html,http://www.ansa.it/sicilia/notizie/2020/05/13/migranti-doppio-sbarco-nella-notte-a-lampedusa_98e78594-9529-4bf3-b321-ab09849e2814.html,,,fetch_error,,,fetch_error,,,
https://aristeguinoticias.com/0705/mexico/refuerzan-hospitales-y-plantean-semaforo-de-reactivacion-economica/,https://www.milenio.com/politica/coronavirus-amlo-dice-que-proyecciones-de-covid-19-se-mantienen,,,fetch_error,,,status_403,,,
https://www.milenio.com/politica/comunidad/registra-puebla-75-casos-covid-19-394-pruebas,https://www.milenio.com/politica/gobierno/van-106-casos-de-coronavirus-en-puebla,,,status_403,,,status_403,,,
http://www.ansa.it/calabria/notizie/2020/02/25/furto-in-coop-rubati-mezzi-agricoli_26bf45e2-854e-446c-a7bb-894f8ec5421c.html,http://www.ansa.it/calabria/notizie/2020/02/26/sequestrata-discarica-comunale-lamezia_56e32e1a-de2e-48a9-877a-77d87640a209.html,,,fetch_error,,,fetch_error,,,
http://www.ansa.it/sicilia/notizie/2020/03/29/musumeci-disinnescare-bomba-sociale_3129f5b5-0539-4fd1-b05e-ac884e29b7f3.html,http://www.ansa.it/sito/notizie/topnews/2020/03/31/musumeci-in-sicilia-shock-da-guerra_5e3a5a92-d5eb-4953-b0eb-86646edabbe7.html,,,fetch_error,,,fetch_error,,,
https://www.20minutos.es/noticia/4179880/0/simon-actos-8m-evitar-evento-masas-sin-cerrar-metros-poco-sentido/,https://www.vozpopuli.com/sanidad/Sanidad-muerto-Valencia-coronavirus-transmitido-contagios_0_1333667174.html,,,fetch_error,,,fetch_error,,,
https://www.antena3.com/noticias/sociedad/pprimeras-declaraciones-de-imanol-arias-tras-conocer-que-se-enfrenta-a-una-peticion-de-24-anos-de-carcel-estoy-mal-logicamente_202003075e63b4f47795c700018e9020.html,https://www.expansion.com/economia/2020/03/06/5e624660e5fdea95598b472a.html,,,fetch_error,,,fetch_error,,,
https://www.finanznachrichten.de/nachrichten-2020-05/49669558-ezb-teilt-bei-taeglichem-dollar-tender-10-millionen-zu-015.htm,https://www.finanznachrichten.de/nachrichten-2020-05/49697133-banken-fragen-0-088-milliarden-euro-weniger-ezb-liquiditaet-nach-015.htm,,,fetch_error,,,fetch_error,,,
https://www.adnkronos.com/fatti/politica/2020/01/07/morosi-sotto-lente-dei-probiviri-ecco-chi-rischia_LuU3LzWZP9kn9JBaaMrdLJ.html,https://www.corriere.it/politica/20_gennaio_07/movimento-5-stelle-sanzioni-vista-il-15-cento-parlamentari-8084405a-3170-11ea-a175-d97603799814.shtml,,,status_404,,,fetch_error,,,
http://www.ansa.it/sardegna/notizie/2020/04/15/coronavirus-corpo-forestale-775-controlli-18-sanzioni_7d065b69-e124-49dd-9b3e-625c96722d2a.html,http://www.ansa.it/sardegna/notizie/2020/04/16/casa-prezzi-vendita-a-09-salgono-gli-affitti-dell17_79eaaac1-13e8-4241-87d8-f7b7bc9049f5.html,,,fetch_error,,,fetch_error,,,
https://www.ilsole24ore.com/art/cdp-forma-manager-futuro-tandem-la-luiss-business-school-ACW5ZjEB,https://www.ilmessaggero.it/economia/news/cdp_academy_corporate_mba_formazione_manager-5011166.html,,,fetch_error,,,fetch_error,,,
https://www.dw.com/de/separatist-junqueras-verliert-eu-mandat/a-51959255?maca=de-rss-de-top-1016-rdf,https://www.oe24.at/welt/Katalanischer-Separatistenfuehrer-verliert-Sitz-im-Europaparlament/412648286,,,fetch_error,,,fetch_error,,,
https://antennesalzburg.oe24.at/Freies-Reisen-nach-Spanien-moeglich/434214083,https://de.sputniknews.com/oesterreich/20200618327391433-oesterreich-covid-19-reisebeschraenkungen-spanien/,,,status_404,,,fetch_error,,,
https://www.jpost.com/Breaking-News/US-to-issue-advisory-against-storing-Iranian-oil-in-violation-of-sanctions-620348,https://en.mehrnews.com/news/156565/US-to-warn-shippers-against-storing-Iranian-oil,,,fetch_error,,,fetch_error,,,
http://www.ansa.it/sito/notizie/economia/2020/05/12/borsa-milano-accelera-con-le-banche-corre-fineco_d202be8b-63db-4016-a1eb-1510b0d628e4.html,http://www.ansa.it/sito/notizie/economia/2020/05/13/borsa-milano-in-rosso-19-con-leuropa_23746ace-e061-4303-9dd8-32908dd0db61.html,,,fetch_error,,,fetch_error,,,
https://www.finanznachrichten.de/nachrichten-2020-03/49051857-us-anleihen-setzen-hoehenflug-fort-renditen-brechen-ein-016.htm,https://www.finanznachrichten.de/nachrichten-2020-03/49063593-us-anleihen-kurse-weiten-verluste-aus-016.htm,,,fetch_error,,,fetch_error,,,
https://www.blick.ch/news/coronavirus-china-chinas-wirtschaft-schrumpft-im-ersten-quartal-um-6-8-prozent-id15848655.html,https://www.spiegel.de/wirtschaft/coronavirus-folgen-chinas-wirtschaft-schrumpft-im-ersten-quartal-radpide-um-6-8-prozent-a-cc5514e1-1fa8-4cb1-b834-41132174bb02#ref=rss,,,status_403,,,fetch_error,,,
https://www.adnkronos.com/fatti/politica/2020/02/24/renzi-stop-alle-polemiche-siamo-fianco-conte_PDRLMKXvs7lx21Qod6GhwL.html,https://www.adnkronos.com/fatti/politica/2020/02/23/coronavirus-conte-sorpresi-numero-contagi-non-impreparati_YFP2OTf0d5HKeIIWl7NlPO.html,,,status_404,,,status_404,,,
https://www.adnkronos.com/fatti/esteri/2020/06/12/coronavirus-india-record-quasi-mila-contagi-ore_VFMgbzLK02Cxm7235B1EqK.html,https://www.adnkronos.com/fatti/esteri/2020/06/08/coronavirus-superati-milioni-casi-nel-mondo_hPcTDOGKYRwjzgjPHW5xYJ.html,,,status_404,,,status_404,,,
http://www.ansa.it/lombardia/notizie/2020/04/08/f.sala-ieri-mobilita-40-dato-che-allarma_ae0da987-08a0-432c-9b34-3b79248c15b4.html,http://www.ansa.it/lombardia/notizie/2020/04/06/uneba-lombardia-sottovalutato-rischio-in-rsa_776d6770-2452-4569-b630-4b0a5b61b52d.html,,,fetch_error,,,fetch_error,,,
